Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-12 00:00:00-05:00,18.319766495689457,18.427189944091516,18.024346796502847,18.21234130859375,14071622,0.0,0.0
2012-11-13 00:00:00-05:00,18.101079036139694,18.49624933327374,18.03202160098671,18.315929412841797,15393154,0.0,0.0
2012-11-14 00:00:00-05:00,18.346629046429687,18.411850946364243,17.732772597738716,17.82868766784668,22854031,0.0,0.0
2012-11-15 00:00:00-05:00,17.767304159762492,17.897747967660358,17.517924962132625,17.847871780395508,19029859,0.0,0.0
2012-11-16 00:00:00-05:00,17.874726675144917,18.23536838441651,17.736610016468084,18.131778717041016,26832406,0.0,0.0
2012-11-19 00:00:00-05:00,18.312099751282226,18.511602743208275,18.21618468413564,18.384994506835938,21214591,0.0,0.0
2012-11-20 00:00:00-05:00,18.427195871382324,18.584497275087205,18.262223348831117,18.515438079833984,15687065,0.0,0.0
2012-11-21 00:00:00-05:00,18.515434930007952,18.722612480522795,18.42719273656796,18.657390594482422,17218397,0.0,0.0
2012-11-23 00:00:00-05:00,18.768653874890344,18.85689608017013,18.703431980098898,18.80318260192871,9483329,0.0,0.0
2012-11-26 00:00:00-05:00,18.956644079004196,19.86591657628089,18.941296629311847,19.72012710571289,42771326,0.0,0.0
2012-11-27 00:00:00-05:00,19.593524817107586,19.84674129585166,19.336471040109043,19.624217987060547,33557198,0.0,0.0
2012-11-28 00:00:00-05:00,19.582015926060215,19.770008778788466,19.37100275970654,19.746990203857422,22321094,0.0,0.0
2012-11-29 00:00:00-05:00,19.85824989545908,20.25725589242628,19.758497526870133,20.027061462402344,32616778,0.0,0.0
2012-11-30 00:00:00-05:00,19.950325883113415,20.3339843578655,19.892776851096503,20.26492691040039,27742414,0.0,0.0
2012-12-03 00:00:00-05:00,20.360845795968967,20.39153896656035,19.934982183412526,19.965675354003906,20154658,0.0,0.0
2012-12-04 00:00:00-05:00,19.969509643254767,19.996365511465115,19.723966054217485,19.946489334106445,19675418,0.0,0.0
2012-12-05 00:00:00-05:00,19.992530651037633,20.142159201355152,19.75849718804303,19.95800018310547,18878983,0.0,0.0
2012-12-06 00:00:00-05:00,19.946489334106445,20.22656164817217,19.865919990781357,19.946489334106445,16827782,0.0,0.0
2012-12-07 00:00:00-05:00,19.996367650673502,20.08077256209024,19.746988475895648,19.850576400756836,14961672,0.0,0.0
2012-12-10 00:00:00-05:00,19.927303514637227,19.946486523326286,19.486094314788833,19.631885528564453,18434909,0.0,0.0
2012-12-11 00:00:00-05:00,19.727803351973552,20.02705867743153,19.677927174614883,19.946489334106445,24652426,0.0,0.0
2012-12-12 00:00:00-05:00,19.961832141509,20.19970283909671,19.877427251410356,19.896610260009766,20411503,0.0,0.0
2012-12-13 00:00:00-05:00,19.87359616961199,19.938818065803037,19.47075289828034,19.5743408203125,29512296,0.0,0.0
2012-12-14 00:00:00-05:00,19.654905238680282,19.68176110466784,19.248226474040674,19.321121215820312,19261757,0.0,0.0
2012-12-17 00:00:00-05:00,19.382513148366886,19.816047904378376,19.263577757703484,19.685604095458984,22887058,0.0,0.0
2012-12-18 00:00:00-05:00,19.78151709389631,20.157504503041896,19.727805352030177,19.91579818725586,33563138,0.0,0.0
2012-12-19 00:00:00-05:00,19.9503237240114,19.988688002510095,19.643395586471513,19.697107315063477,21427718,0.0,0.0
2012-12-20 00:00:00-05:00,19.750825039570614,20.01938547911149,19.532137303481033,20.004039764404297,23046725,0.0,0.0
2012-12-21 00:00:00-05:00,19.727804585098987,19.754660454988016,19.44773225352679,19.70094871520996,32527678,0.0,0.0
2012-12-24 00:00:00-05:00,19.60119790926226,19.869760106846446,19.543648866922794,19.597360610961914,11667110,0.0,0.0
2012-12-26 00:00:00-05:00,19.574340798179872,19.605033966556892,19.12545864408528,19.27508544921875,17254037,0.0,0.0
2012-12-27 00:00:00-05:00,19.347981305467954,19.43238795798894,19.056400536003483,19.294269561767578,18783943,0.0,0.0
2012-12-28 00:00:00-05:00,19.14464170308989,19.35181754741889,19.09860108106639,19.110111236572266,12018996,0.0,0.0
2012-12-31 00:00:00-05:00,19.090925777462953,19.64339752270779,18.876077103223817,19.56666374206543,17851601,0.0,0.0
2013-01-02 00:00:00-05:00,20.10378800395657,20.602546275833518,19.965671371883943,20.560344696044922,32786186,0.0,0.0
2013-01-03 00:00:00-05:00,20.521982295515173,20.583366896589734,20.007876481360466,20.122976303100586,25735406,0.0,0.0
2013-01-04 00:00:00-05:00,20.12680756134617,20.3800222467159,20.034728071371262,20.24957847595215,15411449,0.0,0.0
2013-01-07 00:00:00-05:00,20.153668031967527,20.556511328578154,19.973348046937822,20.52965545654297,24200986,0.0,0.0
2013-01-08 00:00:00-05:00,20.472101434574455,20.79437529799595,20.14599027378376,20.211212158203125,27391003,0.0,0.0
2013-01-09 00:00:00-05:00,20.264931247659586,20.495127424995612,20.122977286041237,20.241910934448242,19245362,0.0,0.0
2013-01-10 00:00:00-05:00,20.464429890897968,20.525814481884677,20.11529840089026,20.333984375,17419169,0.0,0.0
2013-01-11 00:00:00-05:00,20.38769801365589,20.65242286782825,20.357004848566373,20.60254669189453,27193795,0.0,0.0
2013-01-14 00:00:00-05:00,20.556505912157988,20.59103637169992,20.26876077611103,20.40304183959961,25185838,0.0,0.0
2013-01-15 00:00:00-05:00,20.406879649343495,20.510467553182906,20.088441343049553,20.1459903717041,22867574,0.0,0.0
2013-01-16 00:00:00-05:00,20.307132196845433,20.51047249482156,19.90428889920557,20.295623779296875,52873366,0.0,0.0
2013-01-17 00:00:00-05:00,20.767516168572495,21.055261265223265,20.621724971864055,20.78286361694336,58113634,0.0,0.0
2013-01-18 00:00:00-05:00,20.78287015158653,20.909476642966172,20.602548443366278,20.798215866088867,25087471,0.0,0.0
2013-01-22 00:00:00-05:00,20.775194118646674,20.840417747505526,20.35700517109509,20.47593879699707,25371403,0.0,0.0
2013-01-23 00:00:00-05:00,20.48361558791345,20.725320163331347,20.460595276590695,20.479778289794922,21471437,0.0,0.0
2013-01-24 00:00:00-05:00,20.556508142144516,21.231750830129776,20.55267084443675,21.1742000579834,30296851,0.0,0.0
2013-01-25 00:00:00-05:00,21.48497031201223,21.738186810991447,21.454278878300915,21.688310623168945,31672555,0.0,0.0
2013-01-28 00:00:00-05:00,21.557865491795084,21.615412795821968,21.38138106530573,21.46578598022461,18714326,0.0,0.0
2013-01-29 00:00:00-05:00,21.35452651977539,21.423585723070033,21.212572553316324,21.35452651977539,16720387,0.0,0.0
2013-01-30 00:00:00-05:00,21.477292422721636,21.676795388585454,21.30080802674941,21.40056037902832,16582817,0.0,0.0
2013-01-31 00:00:00-05:00,21.23942184915445,21.58471601999273,21.220238839663434,21.473453521728516,18880646,0.0,0.0
2013-02-01 00:00:00-05:00,21.64226579206587,21.972212523431555,21.53484058748642,21.949193954467773,20128046,0.0,0.0
2013-02-04 00:00:00-05:00,21.73434441310013,21.765037578304597,21.343011338151662,21.366031646728516,20574259,0.0,0.0
2013-02-05 00:00:00-05:00,21.49647421667122,21.818748086460744,21.40823202368074,21.646100997924805,14695322,0.0,0.0
2013-02-06 00:00:00-05:00,21.488806060556886,21.67679890260336,21.37754353594845,21.527172088623047,16639841,0.0,0.0
2013-02-07 00:00:00-05:00,21.55018725079507,21.63459389013426,21.23558795688759,21.534841537475586,18168322,0.0,0.0
2013-02-08 00:00:00-05:00,21.661449043475148,21.89931802424715,21.634593176704655,21.72283363342285,19166954,0.0,0.0
2013-02-11 00:00:00-05:00,21.684472458847246,21.707491031366043,21.389052665955315,21.642269134521484,12238538,0.0,0.0
2013-02-12 00:00:00-05:00,21.638428516791798,21.937683823179924,21.52716775328436,21.78421974182129,23816311,0.0,0.0
2013-02-13 00:00:00-05:00,21.81491310224524,21.96837718498561,21.642266009162324,21.887807846069336,21612096,0.0,0.0
2013-02-14 00:00:00-05:00,21.788056402241928,21.914664623502894,21.726671809811233,21.803403854370117,16762205,0.0,0.0
2013-02-15 00:00:00-05:00,21.795733827784346,21.926177624994704,21.642269718739577,21.753530502319336,21693355,0.0,0.0
2013-02-19 00:00:00-05:00,21.814918347695574,21.860957235849057,21.623088198144085,21.745859146118164,13548190,0.0,0.0
2013-02-20 00:00:00-05:00,21.83026555838458,21.906997623457205,21.28546824410782,21.304651260375977,17572896,0.0,0.0
2013-02-21 00:00:00-05:00,21.23174973780304,21.323827491112002,20.679278001867456,20.95551300048828,25490678,0.0,0.0
2013-02-22 00:00:00-05:00,21.085956059140305,21.15117793836907,20.936329292751154,21.108976364135742,12087425,0.0,0.0
2013-02-25 00:00:00-05:00,21.25860832109811,21.350686086174413,20.564184307636772,20.56801986694336,17431286,0.0,0.0
2013-02-26 00:00:00-05:00,20.629405167272708,20.706137220349845,20.38002599477201,20.648588180541992,20108088,0.0,0.0
2013-02-27 00:00:00-05:00,20.725321796787288,20.932499398938067,20.591042432468743,20.775197982788086,18205625,0.0,0.0
2013-02-28 00:00:00-05:00,20.909474301287155,21.170363589468565,20.817396547196747,20.99004364013672,22751388,0.0,0.0
2013-03-01 00:00:00-05:00,20.94400902850641,21.139674730470894,20.725321275289783,21.062944412231445,15260810,0.0,0.0
2013-03-04 00:00:00-05:00,20.8480876222909,21.289296815590998,20.813558902640576,21.285459518432617,23168138,0.0,0.0
2013-03-05 00:00:00-05:00,21.312316284711326,21.484963367659464,21.0092254345688,21.2010555267334,23314738,0.0,0.0
2013-03-06 00:00:00-05:00,21.093633057903013,21.10130591484406,20.50279699303127,20.552671432495117,34595273,0.0,0.0
2013-03-07 00:00:00-05:00,20.59870862033989,20.667767798694065,20.238067017243107,20.326309204101562,22453200,0.0,0.0
2013-03-08 00:00:00-05:00,20.403044553369337,20.51046976618739,20.05007748727637,20.383861541748047,31070952,0.0,0.0
2013-03-11 00:00:00-04:00,20.372356478155268,20.464434253611937,20.20738046463123,20.241910934448242,21300840,0.0,0.0
2013-03-12 00:00:00-04:00,19.835227164410178,20.37235323128338,19.52830071557332,20.318639755249023,38310386,0.0,0.0
2013-03-13 00:00:00-04:00,20.31864000716027,20.333985721249444,19.42087574297941,19.558992385864258,47057155,0.0,0.0
2013-03-14 00:00:00-04:00,19.869756986359906,20.295620528269076,19.796862239655535,19.873594284057617,40736045,0.0,0.0
2013-03-15 00:00:00-04:00,19.84289895246743,19.981015574097682,19.3096102588714,19.340303421020508,51718392,0.0,0.0
2013-03-18 00:00:00-04:00,19.129289427227285,19.394015982350915,19.010355820166303,19.225204467773438,34069464,0.0,0.0
2013-03-19 00:00:00-04:00,19.566660399352298,19.712451601886485,19.359484616962536,19.60502815246582,34745911,0.0,0.0
2013-03-20 00:00:00-04:00,19.823720256401405,20.18436020870792,19.585849502013907,20.111465454101562,34767295,0.0,0.0
2013-03-21 00:00:00-04:00,20.027058051814308,20.35316749660139,19.927305700213093,20.30329132080078,33398244,0.0,0.0
2013-03-22 00:00:00-04:00,20.337825829846057,20.510472961332862,20.318642815236412,20.437578201293945,20198851,0.0,0.0
2013-03-25 00:00:00-04:00,20.487453441716674,20.487453441716674,19.61654489245102,19.685604095458984,43189740,0.0,0.0
2013-03-26 00:00:00-04:00,19.823716809551282,20.0040367543514,19.605030845062043,19.984853744506836,25564097,0.0,0.0
2013-03-27 00:00:00-04:00,19.819882892621692,20.172849986225614,19.547485149584556,19.977184295654297,29501604,0.0,0.0
2013-03-28 00:00:00-04:00,19.965673586457637,20.913314060396438,19.73931299474325,20.802051544189453,57564540,0.0,0.0
2013-04-01 00:00:00-04:00,21.346851113433157,21.77271473536118,21.270119054613286,21.373708724975586,48992882,0.0,0.0
2013-04-02 00:00:00-04:00,21.584718409704262,21.788056941866174,21.46578304221471,21.54635238647461,36184342,0.0,0.0
2013-04-03 00:00:00-04:00,21.41207388585251,21.48496864329684,21.2240793061528,21.29313850402832,27315446,0.0,0.0
2013-04-04 00:00:00-04:00,21.231747079918247,21.435087309938933,21.13966759944227,21.404394149780273,14034557,0.0,0.0
2013-04-05 00:00:00-04:00,20.997720837238585,21.327669378542694,20.909478623755458,21.300811767578125,17193449,0.0,0.0
2013-04-08 00:00:00-04:00,21.262445810929076,21.807243026383055,21.212569629940198,21.43509292602539,24205738,0.0,0.0
2013-04-09 00:00:00-04:00,21.27011750738987,21.65761507172075,21.22407862318576,21.511825561523438,14883739,0.0,0.0
2013-04-10 00:00:00-04:00,21.611572637433117,22.091147891393486,21.592389627274702,21.983722686767578,19011089,0.0,0.0
2013-04-11 00:00:00-04:00,22.029762479845214,22.26762971049848,21.94919314470954,22.167879104614258,17323891,0.0,0.0
2013-04-12 00:00:00-04:00,22.21391909957282,22.21391909957282,21.79573016812052,21.987560272216797,15005390,0.0,0.0
2013-04-15 00:00:00-04:00,21.860954058966136,22.05278418064044,21.366033040524076,21.423582077026367,21854210,0.0,0.0
2013-04-16 00:00:00-04:00,21.55786218871765,21.92617496248408,21.484965702556707,21.87246322631836,20503930,0.0,0.0
2013-04-17 00:00:00-04:00,21.67295921263533,21.803402987722915,21.35068359508149,21.523330688476562,34952386,0.0,0.0
2013-04-18 00:00:00-04:00,20.660095539294655,20.809724065755006,20.23039644797386,20.26492691040039,60248470,0.0,0.0
2013-04-19 00:00:00-04:00,20.24574584798036,20.426065817913443,19.911960039206825,20.09995460510254,37065600,0.0,0.0
2013-04-22 00:00:00-04:00,20.00403607207987,20.0730952529037,19.62804874421133,19.808368682861328,32696611,0.0,0.0
2013-04-23 00:00:00-04:00,19.93497686328373,20.24574230720798,19.89277528634061,20.138317108154297,30124354,0.0,0.0
2013-04-24 00:00:00-04:00,20.333985756938272,20.460593983825504,20.19586911381101,20.322477340698242,24300778,0.0,0.0
2013-04-25 00:00:00-04:00,20.452920981363867,20.472103993219676,19.977182982817464,20.088443756103516,27269827,0.0,0.0
2013-04-26 00:00:00-04:00,20.103795357953754,20.280279814192216,19.908129622935903,20.157508850097656,25215062,0.0,0.0
2013-04-29 00:00:00-04:00,20.184357975347137,20.330149207122535,20.03089388688756,20.272600173950195,17039009,0.0,0.0
2013-04-30 00:00:00-04:00,20.207378084249637,20.387699792876866,20.00020224452978,20.09995460510254,21519194,0.0,0.0
2013-05-01 00:00:00-04:00,20.096111538100107,20.28410429506938,19.91962719338706,20.103782653808594,18811267,0.0,0.0
2013-05-02 00:00:00-04:00,20.11145993496389,20.602543546649947,19.96183143000546,20.54499626159668,23486998,0.0,0.0
2013-05-03 00:00:00-04:00,20.71764825691038,20.913313940938828,20.564184157110432,20.798215866088867,17124782,0.0,0.0
2013-05-06 00:00:00-04:00,20.74066422366324,21.032246672138417,20.62556616326945,20.752174377441406,15097104,0.0,0.0
2013-05-07 00:00:00-04:00,20.690790463902395,20.767522513117825,20.372353850613674,20.69462776184082,22999680,0.0,0.0
2013-05-08 00:00:00-04:00,20.721485037033503,21.093635153235457,20.629405528512013,21.085962295532227,16697340,0.0,0.0
2013-05-09 00:00:00-04:00,21.097462072607332,21.48112392628284,21.02073178830447,21.166522979736328,22092286,0.0,0.0
2013-05-10 00:00:00-04:00,21.25093450176098,21.415907011829873,21.181875311732984,21.350685119628906,16929950,0.0,0.0
2013-05-13 00:00:00-04:00,21.404397295662587,21.408232854562574,21.135835147516765,21.22791290283203,17156146,0.0,0.0
2013-05-14 00:00:00-04:00,21.158855261660335,21.642267859091014,21.15501970248034,21.58855438232422,21923590,0.0,0.0
2013-05-15 00:00:00-04:00,21.58855325125615,21.745854636747012,21.5079856483682,21.734344482421875,20357806,0.0,0.0
2013-05-16 00:00:00-04:00,21.791893868337162,21.830259890913066,21.377540476778595,21.408233642578125,20247084,0.0,0.0
2013-05-17 00:00:00-04:00,21.67295747457049,21.910826436433435,21.665282880079904,21.757362365722656,27463234,0.0,0.0
2013-05-20 00:00:00-04:00,21.699819449435147,21.738185477915938,21.39289122158883,21.46578598022461,20812810,0.0,0.0
2013-05-21 00:00:00-04:00,21.469616447886587,21.527165472298268,21.078283429625913,21.08211898803711,30933857,0.0,0.0
2013-05-22 00:00:00-04:00,21.224074123770016,21.41590421619847,20.767519199267834,20.87110710144043,27209002,0.0,0.0
2013-05-23 00:00:00-04:00,20.598713066032527,20.93249713830684,20.456757381508393,20.901803970336914,22498106,0.0,0.0
2013-05-24 00:00:00-04:00,20.6409161652846,20.967025638006113,20.552672221645047,20.96319007873535,17368560,0.0,0.0
2013-05-28 00:00:00-04:00,21.1972260215354,21.580886346898538,21.181880303998668,21.304651260375977,23160298,0.0,0.0
2013-05-29 00:00:00-04:00,21.158855144235005,21.254770203614022,20.920986144713858,21.1204891204834,20656231,0.0,0.0
2013-05-30 00:00:00-04:00,21.105136888402644,21.366026117080015,21.085953882451275,21.139665603637695,20792851,0.0,0.0
2013-05-31 00:00:00-04:00,20.986209844849046,21.066777451775106,20.713810379841956,20.756011962890625,30435847,0.0,0.0
2013-06-03 00:00:00-04:00,20.66393626347363,20.675446419524466,20.10379156347961,20.491289138793945,31191890,0.0,0.0
2013-06-04 00:00:00-04:00,20.617890694151384,20.62172625246209,20.034725871103397,20.176681518554688,25220527,0.0,0.0
2013-06-05 00:00:00-04:00,20.16901399629712,20.211215581035976,19.53213727894773,19.704784393310547,34363850,0.0,0.0
2013-06-06 00:00:00-04:00,19.624210876099628,19.819876503597268,19.5014399794689,19.766164779663086,23399798,0.0,0.0
2013-06-07 00:00:00-04:00,19.9311451786124,20.023224691742637,19.727806615175247,19.739315032958984,27889963,0.0,0.0
2013-06-10 00:00:00-04:00,19.873588083984917,20.48360695119293,19.796856063521343,20.429893493652344,27733147,0.0,0.0
2013-06-11 00:00:00-04:00,20.046241168332568,20.195867957829545,19.900449937798026,19.96950912475586,30397831,0.0,0.0
2013-06-12 00:00:00-04:00,20.0807757599634,20.092285917601917,19.46308193320637,19.47075653076172,24583759,0.0,0.0
2013-06-13 00:00:00-04:00,19.45540420352448,19.80453571188259,19.428548334887875,19.750823974609375,25334100,0.0,0.0
2013-06-14 00:00:00-04:00,19.758490790882668,19.86208042244592,19.59351831716514,19.67792320251465,15665443,0.0,0.0
2013-06-17 00:00:00-04:00,19.91196066010299,20.234236323675947,19.8582489188546,19.977184295654297,18590537,0.0,0.0
2013-06-18 00:00:00-04:00,20.030891515399908,20.280270629622343,19.98868820059243,20.165172576904297,13479523,0.0,0.0
2013-06-19 00:00:00-04:00,20.195873741257124,20.33015485597001,20.015553734953,20.038572311401367,30040243,0.0,0.0
2013-06-20 00:00:00-04:00,19.869756445410225,19.88510215839525,19.36716087278202,19.4669132232666,24812330,0.0,0.0
2013-06-21 00:00:00-04:00,19.493766192405143,19.658740406592067,19.278917549084206,19.61653709411621,32499878,0.0,0.0
2013-06-24 00:00:00-04:00,19.501445482761337,19.69327386752879,19.21753585682171,19.497608184814453,22381207,0.0,0.0
